0.320131 ; 0.320391 ; 0.320649 ; 0.320904 ; 0.321157 ; 0.321407 ; 0.321654 ; 0.321899 ; 0.322142 ; 0.322382 ; 0.322619 ; 0.322854 ; 0.323087 ; 0.323317 ; 0.323544 ; 0.323769 ; 0.323991 ; 0.324210 ; 0.324427 ; 0.324642 ; 0.324854 ; 0.325063 ; 0.325270 ; 0.325474 ; 0.325676 ; 0.325875 ; 0.326072 ; 0.326265 ; 0.326457 ; 0.326646 ; 0.326832 ; 0.327015 ; 0.327196 ; 0.327375 ; 0.327550 ; 0.327724 ; 0.327894 ; 0.328062 ; 0.328228 ; 0.328390 ; 0.328550 ; 0.328708 ; 0.328863 ; 0.329015 ; 0.329165 ; 0.329312 ; 0.329457 ; 0.329598 ; 0.329738 ; 0.329874 ; 0.330008 ; 0.330140 ; 0.330268 ; 0.330394 ; 0.330518 ; 0.330639 ; 0.330757 ; 0.330873 ; 0.330985 ; 0.331096 ; 0.331203 ; 0.331308 ; 0.331411 ; 0.331510 ; 0.331608 ; 0.331702 ; 0.331794 ; 0.331883 ; 0.331969 ; 0.332053 ; 0.332134 ; 0.332213 ; 0.332289 ; 0.332362 ; 0.332433 ; 0.332501 ; 0.332566 ; 0.332628 ; 0.332688 ; 0.332746 ; 0.332800 ; 0.332852 ; 0.332901 ; 0.332948 ; 0.332992 ; 0.333033 ; 0.333072 ; 0.333108 ; 0.333141 ; 0.333172 ; 0.333200 ; 0.333225 ; 0.333248 ; 0.333268 ; 0.333285 ; 0.333300 ; 0.333312 ; 0.333321 ; 0.333328 ; 0.333332 ; 0.333333 ; 0.666665 ; 
0.180533 ; 0.226784 ; 0.244920 ; 0.253093 ; 0.257124 ; 0.259241 ; 0.260416 ; 0.261107 ; 0.261549 ; 0.261862 ; 0.262111 ; 0.262327 ; 0.262526 ; 0.262718 ; 0.262904 ; 0.263087 ; 0.263268 ; 0.263447 ; 0.263623 ; 0.263797 ; 0.263970 ; 0.264140 ; 0.264308 ; 0.264474 ; 0.264637 ; 0.264799 ; 0.264959 ; 0.265116 ; 0.265272 ; 0.265425 ; 0.265577 ; 0.265726 ; 0.265873 ; 0.266018 ; 0.266161 ; 0.266301 ; 0.266440 ; 0.266576 ; 0.266711 ; 0.266843 ; 0.266973 ; 0.267101 ; 0.267227 ; 0.267351 ; 0.267473 ; 0.267592 ; 0.267710 ; 0.267825 ; 0.267938 ; 0.268049 ; 0.268158 ; 0.268265 ; 0.268369 ; 0.268472 ; 0.268572 ; 0.268670 ; 0.268766 ; 0.268860 ; 0.268952 ; 0.269041 ; 0.269129 ; 0.269214 ; 0.269297 ; 0.269378 ; 0.269457 ; 0.269534 ; 0.269609 ; 0.269681 ; 0.269751 ; 0.269819 ; 0.269885 ; 0.269949 ; 0.270011 ; 0.270070 ; 0.270128 ; 0.270183 ; 0.270236 ; 0.270287 ; 0.270336 ; 0.270382 ; 0.270426 ; 0.270469 ; 0.270509 ; 0.270548 ; 0.270585 ; 0.270624 ; 0.270669 ; 0.270730 ; 0.270829 ; 0.271004 ; 0.271328 ; 0.271904 ; 0.272906 ; 0.274538 ; 0.277091 ; 0.280827 ; 0.286051 ; 0.292904 ; 0.301465 ; 0.311536 ; 0.322789 ; 0.334667 ; 
0.128484 ; 0.162389 ; 0.181403 ; 0.191963 ; 0.197762 ; 0.200952 ; 0.202713 ; 0.203703 ; 0.204276 ; 0.204636 ; 0.204883 ; 0.205076 ; 0.205243 ; 0.205396 ; 0.205544 ; 0.205688 ; 0.205829 ; 0.205969 ; 0.206107 ; 0.206243 ; 0.206378 ; 0.206511 ; 0.206642 ; 0.206772 ; 0.206900 ; 0.207027 ; 0.207151 ; 0.207275 ; 0.207396 ; 0.207516 ; 0.207634 ; 0.207751 ; 0.207866 ; 0.207979 ; 0.208091 ; 0.208201 ; 0.208309 ; 0.208416 ; 0.208521 ; 0.208624 ; 0.208726 ; 0.208826 ; 0.208925 ; 0.209021 ; 0.209117 ; 0.209210 ; 0.209302 ; 0.209392 ; 0.209480 ; 0.209567 ; 0.209652 ; 0.209736 ; 0.209818 ; 0.209898 ; 0.209976 ; 0.210053 ; 0.210128 ; 0.210201 ; 0.210273 ; 0.210343 ; 0.210412 ; 0.210478 ; 0.210543 ; 0.210607 ; 0.210668 ; 0.210728 ; 0.210787 ; 0.210843 ; 0.210898 ; 0.210951 ; 0.211003 ; 0.211053 ; 0.211101 ; 0.211148 ; 0.211192 ; 0.211236 ; 0.211277 ; 0.211317 ; 0.211355 ; 0.211391 ; 0.211426 ; 0.211459 ; 0.211491 ; 0.211522 ; 0.211553 ; 0.211590 ; 0.211640 ; 0.211725 ; 0.211885 ; 0.212199 ; 0.212796 ; 0.213901 ; 0.215813 ; 0.218988 ; 0.223911 ; 0.231203 ; 0.241320 ; 0.254697 ; 0.271321 ; 0.290965 ; 0.312857 ; 0.336000 ; 
0.090112 ; 0.114909 ; 0.130495 ; 0.140265 ; 0.146107 ; 0.149489 ; 0.151412 ; 0.152490 ; 0.153103 ; 0.153462 ; 0.153693 ; 0.153858 ; 0.153992 ; 0.154111 ; 0.154223 ; 0.154331 ; 0.154438 ; 0.154543 ; 0.154646 ; 0.154748 ; 0.154849 ; 0.154949 ; 0.155048 ; 0.155145 ; 0.155241 ; 0.155336 ; 0.155430 ; 0.155522 ; 0.155614 ; 0.155703 ; 0.155792 ; 0.155880 ; 0.155966 ; 0.156051 ; 0.156135 ; 0.156217 ; 0.156299 ; 0.156379 ; 0.156458 ; 0.156535 ; 0.156612 ; 0.156687 ; 0.156760 ; 0.156833 ; 0.156904 ; 0.156975 ; 0.157043 ; 0.157111 ; 0.157177 ; 0.157243 ; 0.157306 ; 0.157369 ; 0.157430 ; 0.157490 ; 0.157549 ; 0.157607 ; 0.157663 ; 0.157718 ; 0.157772 ; 0.157825 ; 0.157876 ; 0.157926 ; 0.157975 ; 0.158022 ; 0.158069 ; 0.158114 ; 0.158157 ; 0.158200 ; 0.158241 ; 0.158281 ; 0.158320 ; 0.158357 ; 0.158393 ; 0.158428 ; 0.158462 ; 0.158494 ; 0.158525 ; 0.158555 ; 0.158584 ; 0.158611 ; 0.158637 ; 0.158662 ; 0.158686 ; 0.158710 ; 0.158736 ; 0.158770 ; 0.158826 ; 0.158931 ; 0.159146 ; 0.159579 ; 0.160428 ; 0.161987 ; 0.164735 ; 0.169252 ; 0.176343 ; 0.186757 ; 0.201332 ; 0.220482 ; 0.244417 ; 0.272594 ; 0.304085 ; 0.337333 ; 
0.061479 ; 0.079306 ; 0.090839 ; 0.098627 ; 0.103567 ; 0.106564 ; 0.108312 ; 0.109311 ; 0.109872 ; 0.110196 ; 0.110393 ; 0.110526 ; 0.110629 ; 0.110717 ; 0.110798 ; 0.110877 ; 0.110953 ; 0.111029 ; 0.111103 ; 0.111177 ; 0.111249 ; 0.111321 ; 0.111392 ; 0.111462 ; 0.111531 ; 0.111599 ; 0.111666 ; 0.111733 ; 0.111798 ; 0.111863 ; 0.111927 ; 0.111989 ; 0.112051 ; 0.112112 ; 0.112173 ; 0.112232 ; 0.112290 ; 0.112348 ; 0.112405 ; 0.112460 ; 0.112515 ; 0.112569 ; 0.112622 ; 0.112674 ; 0.112726 ; 0.112776 ; 0.112825 ; 0.112874 ; 0.112922 ; 0.112968 ; 0.113014 ; 0.113059 ; 0.113103 ; 0.113147 ; 0.113189 ; 0.113230 ; 0.113271 ; 0.113310 ; 0.113349 ; 0.113387 ; 0.113424 ; 0.113460 ; 0.113495 ; 0.113529 ; 0.113562 ; 0.113594 ; 0.113626 ; 0.113656 ; 0.113686 ; 0.113715 ; 0.113742 ; 0.113769 ; 0.113795 ; 0.113820 ; 0.113845 ; 0.113868 ; 0.113890 ; 0.113912 ; 0.113932 ; 0.113952 ; 0.113971 ; 0.113989 ; 0.114006 ; 0.114024 ; 0.114046 ; 0.114078 ; 0.114137 ; 0.114260 ; 0.114518 ; 0.115055 ; 0.116103 ; 0.118064 ; 0.121485 ; 0.127180 ; 0.136043 ; 0.149181 ; 0.167446 ; 0.191602 ; 0.221659 ; 0.257181 ; 0.296792 ; 0.338667 ; 
0.040464 ; 0.052950 ; 0.060934 ; 0.066580 ; 0.070322 ; 0.072665 ; 0.074074 ; 0.074886 ; 0.075348 ; 0.075609 ; 0.075765 ; 0.075866 ; 0.075941 ; 0.076003 ; 0.076060 ; 0.076114 ; 0.076166 ; 0.076218 ; 0.076269 ; 0.076320 ; 0.076369 ; 0.076419 ; 0.076467 ; 0.076515 ; 0.076563 ; 0.076609 ; 0.076656 ; 0.076701 ; 0.076746 ; 0.076791 ; 0.076834 ; 0.076877 ; 0.076920 ; 0.076962 ; 0.077003 ; 0.077044 ; 0.077084 ; 0.077124 ; 0.077162 ; 0.077201 ; 0.077238 ; 0.077275 ; 0.077312 ; 0.077348 ; 0.077383 ; 0.077417 ; 0.077451 ; 0.077485 ; 0.077517 ; 0.077550 ; 0.077581 ; 0.077612 ; 0.077642 ; 0.077672 ; 0.077701 ; 0.077729 ; 0.077757 ; 0.077784 ; 0.077811 ; 0.077837 ; 0.077862 ; 0.077887 ; 0.077911 ; 0.077934 ; 0.077957 ; 0.077979 ; 0.078001 ; 0.078022 ; 0.078042 ; 0.078062 ; 0.078081 ; 0.078099 ; 0.078117 ; 0.078134 ; 0.078151 ; 0.078167 ; 0.078182 ; 0.078197 ; 0.078211 ; 0.078225 ; 0.078238 ; 0.078250 ; 0.078262 ; 0.078276 ; 0.078294 ; 0.078324 ; 0.078386 ; 0.078521 ; 0.078816 ; 0.079429 ; 0.080646 ; 0.082904 ; 0.086893 ; 0.093481 ; 0.103829 ; 0.119068 ; 0.140401 ; 0.168481 ; 0.203580 ; 0.244944 ; 0.291174 ; 0.340000 ; 
0.025549 ; 0.034014 ; 0.039235 ; 0.043046 ; 0.045643 ; 0.047318 ; 0.048341 ; 0.048943 ; 0.049285 ; 0.049480 ; 0.049592 ; 0.049664 ; 0.049715 ; 0.049757 ; 0.049794 ; 0.049830 ; 0.049864 ; 0.049898 ; 0.049931 ; 0.049964 ; 0.049997 ; 0.050029 ; 0.050061 ; 0.050093 ; 0.050124 ; 0.050154 ; 0.050184 ; 0.050214 ; 0.050244 ; 0.050273 ; 0.050301 ; 0.050330 ; 0.050358 ; 0.050385 ; 0.050412 ; 0.050439 ; 0.050465 ; 0.050491 ; 0.050516 ; 0.050541 ; 0.050566 ; 0.050590 ; 0.050614 ; 0.050637 ; 0.050661 ; 0.050683 ; 0.050705 ; 0.050727 ; 0.050749 ; 0.050770 ; 0.050790 ; 0.050811 ; 0.050830 ; 0.050850 ; 0.050869 ; 0.050887 ; 0.050906 ; 0.050923 ; 0.050941 ; 0.050958 ; 0.050974 ; 0.050990 ; 0.051006 ; 0.051021 ; 0.051036 ; 0.051051 ; 0.051065 ; 0.051079 ; 0.051092 ; 0.051105 ; 0.051118 ; 0.051130 ; 0.051141 ; 0.051153 ; 0.051163 ; 0.051174 ; 0.051184 ; 0.051194 ; 0.051203 ; 0.051212 ; 0.051220 ; 0.051228 ; 0.051237 ; 0.051247 ; 0.051261 ; 0.051290 ; 0.051354 ; 0.051499 ; 0.051819 ; 0.052494 ; 0.053826 ; 0.056326 ; 0.060712 ; 0.068019 ; 0.079431 ; 0.096350 ; 0.119928 ; 0.151111 ; 0.189973 ; 0.235899 ; 0.287152 ; 0.341333 ; 
0.015409 ; 0.020935 ; 0.024175 ; 0.026585 ; 0.028267 ; 0.029368 ; 0.030055 ; 0.030461 ; 0.030696 ; 0.030827 ; 0.030903 ; 0.030950 ; 0.030983 ; 0.031010 ; 0.031033 ; 0.031055 ; 0.031077 ; 0.031098 ; 0.031119 ; 0.031139 ; 0.031160 ; 0.031180 ; 0.031200 ; 0.031219 ; 0.031239 ; 0.031258 ; 0.031277 ; 0.031295 ; 0.031313 ; 0.031332 ; 0.031349 ; 0.031367 ; 0.031384 ; 0.031402 ; 0.031418 ; 0.031435 ; 0.031451 ; 0.031467 ; 0.031483 ; 0.031499 ; 0.031514 ; 0.031529 ; 0.031544 ; 0.031559 ; 0.031573 ; 0.031587 ; 0.031601 ; 0.031615 ; 0.031628 ; 0.031641 ; 0.031654 ; 0.031667 ; 0.031679 ; 0.031691 ; 0.031703 ; 0.031715 ; 0.031726 ; 0.031737 ; 0.031748 ; 0.031758 ; 0.031769 ; 0.031779 ; 0.031789 ; 0.031798 ; 0.031808 ; 0.031817 ; 0.031825 ; 0.031834 ; 0.031842 ; 0.031850 ; 0.031858 ; 0.031866 ; 0.031873 ; 0.031880 ; 0.031887 ; 0.031893 ; 0.031899 ; 0.031905 ; 0.031911 ; 0.031917 ; 0.031922 ; 0.031927 ; 0.031933 ; 0.031940 ; 0.031953 ; 0.031981 ; 0.032046 ; 0.032197 ; 0.032536 ; 0.033249 ; 0.034671 ; 0.037327 ; 0.042023 ; 0.049808 ; 0.062041 ; 0.080105 ; 0.105394 ; 0.138746 ; 0.180435 ; 0.229618 ; 0.284589 ; 0.342667 ; 
0.008848 ; 0.012307 ; 0.014212 ; 0.015651 ; 0.016667 ; 0.017345 ; 0.017769 ; 0.018025 ; 0.018171 ; 0.018254 ; 0.018302 ; 0.018331 ; 0.018351 ; 0.018367 ; 0.018381 ; 0.018394 ; 0.018407 ; 0.018419 ; 0.018431 ; 0.018444 ; 0.018456 ; 0.018467 ; 0.018479 ; 0.018491 ; 0.018502 ; 0.018514 ; 0.018525 ; 0.018536 ; 0.018547 ; 0.018557 ; 0.018568 ; 0.018578 ; 0.018589 ; 0.018599 ; 0.018609 ; 0.018619 ; 0.018628 ; 0.018638 ; 0.018647 ; 0.018657 ; 0.018666 ; 0.018675 ; 0.018683 ; 0.018692 ; 0.018701 ; 0.018709 ; 0.018717 ; 0.018725 ; 0.018733 ; 0.018741 ; 0.018748 ; 0.018756 ; 0.018763 ; 0.018770 ; 0.018777 ; 0.018784 ; 0.018791 ; 0.018798 ; 0.018804 ; 0.018810 ; 0.018816 ; 0.018822 ; 0.018828 ; 0.018834 ; 0.018839 ; 0.018845 ; 0.018850 ; 0.018855 ; 0.018860 ; 0.018865 ; 0.018869 ; 0.018874 ; 0.018878 ; 0.018882 ; 0.018886 ; 0.018890 ; 0.018894 ; 0.018897 ; 0.018901 ; 0.018904 ; 0.018907 ; 0.018910 ; 0.018914 ; 0.018920 ; 0.018931 ; 0.018958 ; 0.019023 ; 0.019179 ; 0.019529 ; 0.020271 ; 0.021747 ; 0.024521 ; 0.029408 ; 0.037551 ; 0.050305 ; 0.069216 ; 0.095626 ; 0.130555 ; 0.174144 ; 0.225658 ; 0.283186 ; 0.344000 ; 
0.004823 ; 0.006892 ; 0.007954 ; 0.008762 ; 0.009341 ; 0.009728 ; 0.009975 ; 0.010123 ; 0.010209 ; 0.010256 ; 0.010284 ; 0.010301 ; 0.010312 ; 0.010321 ; 0.010329 ; 0.010336 ; 0.010344 ; 0.010351 ; 0.010358 ; 0.010364 ; 0.010371 ; 0.010378 ; 0.010384 ; 0.010391 ; 0.010397 ; 0.010404 ; 0.010410 ; 0.010416 ; 0.010422 ; 0.010428 ; 0.010434 ; 0.010440 ; 0.010446 ; 0.010452 ; 0.010457 ; 0.010463 ; 0.010468 ; 0.010474 ; 0.010479 ; 0.010484 ; 0.010489 ; 0.010494 ; 0.010499 ; 0.010504 ; 0.010509 ; 0.010513 ; 0.010518 ; 0.010523 ; 0.010527 ; 0.010531 ; 0.010536 ; 0.010540 ; 0.010544 ; 0.010548 ; 0.010552 ; 0.010556 ; 0.010560 ; 0.010563 ; 0.010567 ; 0.010570 ; 0.010574 ; 0.010577 ; 0.010580 ; 0.010584 ; 0.010587 ; 0.010590 ; 0.010593 ; 0.010596 ; 0.010598 ; 0.010601 ; 0.010604 ; 0.010606 ; 0.010609 ; 0.010611 ; 0.010613 ; 0.010615 ; 0.010617 ; 0.010619 ; 0.010621 ; 0.010623 ; 0.010625 ; 0.010627 ; 0.010629 ; 0.010634 ; 0.010644 ; 0.010670 ; 0.010737 ; 0.010895 ; 0.011253 ; 0.012011 ; 0.013527 ; 0.016369 ; 0.021395 ; 0.029752 ; 0.042884 ; 0.062317 ; 0.089524 ; 0.125456 ; 0.170372 ; 0.223410 ; 0.282687 ; 0.345333 ; 
