0.146250 ; 0.147082 ; 0.147913 ; 0.148743 ; 0.149572 ; 0.150399 ; 0.151225 ; 0.152049 ; 0.152873 ; 0.153695 ; 0.154515 ; 0.155335 ; 0.156153 ; 0.156969 ; 0.157785 ; 0.158599 ; 0.159412 ; 0.160223 ; 0.161033 ; 0.161842 ; 0.162650 ; 0.163456 ; 0.164261 ; 0.165064 ; 0.165866 ; 0.166667 ; 0.167466 ; 0.168264 ; 0.169061 ; 0.169856 ; 0.170650 ; 0.171442 ; 0.172233 ; 0.173023 ; 0.173811 ; 0.174598 ; 0.175383 ; 0.176167 ; 0.176950 ; 0.177731 ; 0.178511 ; 0.179289 ; 0.180066 ; 0.180842 ; 0.181616 ; 0.182388 ; 0.183159 ; 0.183929 ; 0.184697 ; 0.185464 ; 0.186230 ; 0.186994 ; 0.187756 ; 0.188517 ; 0.189276 ; 0.190034 ; 0.190791 ; 0.191546 ; 0.192299 ; 0.193051 ; 0.193802 ; 0.194551 ; 0.195298 ; 0.196044 ; 0.196789 ; 0.197532 ; 0.198273 ; 0.199013 ; 0.199751 ; 0.200488 ; 0.201223 ; 0.201957 ; 0.202689 ; 0.203420 ; 0.204149 ; 0.204876 ; 0.205602 ; 0.206326 ; 0.207049 ; 0.207770 ; 0.208489 ; 0.209207 ; 0.209924 ; 0.210639 ; 0.211352 ; 0.212063 ; 0.212773 ; 0.213481 ; 0.214188 ; 0.214893 ; 0.215596 ; 0.216298 ; 0.216998 ; 0.217697 ; 0.218394 ; 0.219089 ; 0.219782 ; 0.220474 ; 0.221164 ; 0.221853 ; 0.222540 ; 0.223225 ; 
0.082535 ; 0.104237 ; 0.113081 ; 0.117381 ; 0.119793 ; 0.121335 ; 0.122449 ; 0.123342 ; 0.124123 ; 0.124844 ; 0.125536 ; 0.126213 ; 0.126883 ; 0.127549 ; 0.128212 ; 0.128874 ; 0.129535 ; 0.130194 ; 0.130852 ; 0.131510 ; 0.132166 ; 0.132821 ; 0.133475 ; 0.134127 ; 0.134779 ; 0.135430 ; 0.136079 ; 0.136728 ; 0.137375 ; 0.138021 ; 0.138666 ; 0.139310 ; 0.139953 ; 0.140595 ; 0.141235 ; 0.141874 ; 0.142513 ; 0.143150 ; 0.143786 ; 0.144421 ; 0.145054 ; 0.145687 ; 0.146318 ; 0.146948 ; 0.147577 ; 0.148205 ; 0.148832 ; 0.149457 ; 0.150081 ; 0.150704 ; 0.151326 ; 0.151947 ; 0.152567 ; 0.153185 ; 0.153802 ; 0.154418 ; 0.155033 ; 0.155646 ; 0.156258 ; 0.156869 ; 0.157479 ; 0.158088 ; 0.158695 ; 0.159301 ; 0.159906 ; 0.160510 ; 0.161113 ; 0.161714 ; 0.162314 ; 0.162912 ; 0.163510 ; 0.164106 ; 0.164701 ; 0.165295 ; 0.165887 ; 0.166478 ; 0.167068 ; 0.167656 ; 0.168244 ; 0.168830 ; 0.169414 ; 0.169998 ; 0.170580 ; 0.171161 ; 0.171740 ; 0.172318 ; 0.172895 ; 0.173470 ; 0.174043 ; 0.174613 ; 0.175177 ; 0.175731 ; 0.176262 ; 0.176749 ; 0.177149 ; 0.177379 ; 0.177279 ; 0.176539 ; 0.174499 ; 0.169655 ; 0.126107 ; 0.000000 ; 
0.058930 ; 0.074757 ; 0.083841 ; 0.089089 ; 0.092176 ; 0.094078 ; 0.095331 ; 0.096233 ; 0.096947 ; 0.097563 ; 0.098128 ; 0.098669 ; 0.099197 ; 0.099720 ; 0.100239 ; 0.100757 ; 0.101273 ; 0.101789 ; 0.102303 ; 0.102817 ; 0.103330 ; 0.103842 ; 0.104354 ; 0.104864 ; 0.105374 ; 0.105882 ; 0.106390 ; 0.106897 ; 0.107403 ; 0.107908 ; 0.108413 ; 0.108916 ; 0.109419 ; 0.109920 ; 0.110421 ; 0.110921 ; 0.111420 ; 0.111918 ; 0.112415 ; 0.112911 ; 0.113407 ; 0.113901 ; 0.114395 ; 0.114888 ; 0.115379 ; 0.115870 ; 0.116360 ; 0.116849 ; 0.117337 ; 0.117824 ; 0.118311 ; 0.118796 ; 0.119280 ; 0.119764 ; 0.120246 ; 0.120728 ; 0.121208 ; 0.121688 ; 0.122167 ; 0.122644 ; 0.123121 ; 0.123597 ; 0.124072 ; 0.124546 ; 0.125019 ; 0.125491 ; 0.125962 ; 0.126432 ; 0.126901 ; 0.127369 ; 0.127836 ; 0.128302 ; 0.128767 ; 0.129231 ; 0.129694 ; 0.130157 ; 0.130618 ; 0.131078 ; 0.131537 ; 0.131995 ; 0.132452 ; 0.132908 ; 0.133363 ; 0.133818 ; 0.134271 ; 0.134722 ; 0.135173 ; 0.135622 ; 0.136069 ; 0.136512 ; 0.136946 ; 0.137362 ; 0.137741 ; 0.138045 ; 0.138202 ; 0.138076 ; 0.137424 ; 0.135797 ; 0.132390 ; 0.125732 ; 0.090523 ; 0.000000 ; 
0.041375 ; 0.052961 ; 0.060367 ; 0.065138 ; 0.068129 ; 0.070004 ; 0.071217 ; 0.072046 ; 0.072664 ; 0.073167 ; 0.073612 ; 0.074026 ; 0.074427 ; 0.074821 ; 0.075211 ; 0.075600 ; 0.075987 ; 0.076374 ; 0.076760 ; 0.077146 ; 0.077531 ; 0.077915 ; 0.078299 ; 0.078682 ; 0.079064 ; 0.079446 ; 0.079827 ; 0.080207 ; 0.080587 ; 0.080966 ; 0.081344 ; 0.081722 ; 0.082099 ; 0.082475 ; 0.082851 ; 0.083226 ; 0.083601 ; 0.083974 ; 0.084347 ; 0.084720 ; 0.085091 ; 0.085463 ; 0.085833 ; 0.086203 ; 0.086571 ; 0.086940 ; 0.087307 ; 0.087674 ; 0.088041 ; 0.088406 ; 0.088771 ; 0.089135 ; 0.089498 ; 0.089861 ; 0.090223 ; 0.090584 ; 0.090945 ; 0.091305 ; 0.091664 ; 0.092023 ; 0.092380 ; 0.092737 ; 0.093094 ; 0.093449 ; 0.093804 ; 0.094158 ; 0.094512 ; 0.094864 ; 0.095216 ; 0.095567 ; 0.095918 ; 0.096268 ; 0.096617 ; 0.096965 ; 0.097312 ; 0.097659 ; 0.098005 ; 0.098350 ; 0.098695 ; 0.099039 ; 0.099382 ; 0.099724 ; 0.100065 ; 0.100406 ; 0.100746 ; 0.101085 ; 0.101423 ; 0.101760 ; 0.102094 ; 0.102424 ; 0.102743 ; 0.103042 ; 0.103296 ; 0.103463 ; 0.103456 ; 0.103133 ; 0.102232 ; 0.100335 ; 0.096754 ; 0.090480 ; 0.064149 ; 0.000000 ; 
0.028251 ; 0.036583 ; 0.042053 ; 0.045827 ; 0.048312 ; 0.049915 ; 0.050952 ; 0.051650 ; 0.052149 ; 0.052540 ; 0.052874 ; 0.053178 ; 0.053469 ; 0.053753 ; 0.054034 ; 0.054313 ; 0.054592 ; 0.054870 ; 0.055147 ; 0.055424 ; 0.055701 ; 0.055977 ; 0.056252 ; 0.056528 ; 0.056802 ; 0.057076 ; 0.057350 ; 0.057623 ; 0.057896 ; 0.058169 ; 0.058440 ; 0.058712 ; 0.058983 ; 0.059253 ; 0.059523 ; 0.059793 ; 0.060062 ; 0.060330 ; 0.060598 ; 0.060866 ; 0.061133 ; 0.061399 ; 0.061665 ; 0.061931 ; 0.062196 ; 0.062461 ; 0.062725 ; 0.062988 ; 0.063251 ; 0.063514 ; 0.063776 ; 0.064038 ; 0.064299 ; 0.064559 ; 0.064819 ; 0.065079 ; 0.065338 ; 0.065597 ; 0.065855 ; 0.066112 ; 0.066369 ; 0.066626 ; 0.066882 ; 0.067137 ; 0.067392 ; 0.067647 ; 0.067900 ; 0.068154 ; 0.068407 ; 0.068659 ; 0.068911 ; 0.069162 ; 0.069413 ; 0.069663 ; 0.069913 ; 0.070162 ; 0.070410 ; 0.070658 ; 0.070906 ; 0.071153 ; 0.071399 ; 0.071645 ; 0.071890 ; 0.072135 ; 0.072379 ; 0.072623 ; 0.072866 ; 0.073107 ; 0.073347 ; 0.073582 ; 0.073807 ; 0.074012 ; 0.074173 ; 0.074248 ; 0.074161 ; 0.073775 ; 0.072878 ; 0.071125 ; 0.068041 ; 0.063000 ; 0.044344 ; 0.000000 ; 
0.018606 ; 0.024442 ; 0.028225 ; 0.030951 ; 0.032814 ; 0.034044 ; 0.034851 ; 0.035387 ; 0.035764 ; 0.036050 ; 0.036289 ; 0.036502 ; 0.036704 ; 0.036899 ; 0.037093 ; 0.037284 ; 0.037476 ; 0.037667 ; 0.037857 ; 0.038047 ; 0.038237 ; 0.038426 ; 0.038616 ; 0.038805 ; 0.038993 ; 0.039181 ; 0.039369 ; 0.039557 ; 0.039744 ; 0.039931 ; 0.040118 ; 0.040304 ; 0.040490 ; 0.040676 ; 0.040861 ; 0.041046 ; 0.041231 ; 0.041415 ; 0.041599 ; 0.041782 ; 0.041966 ; 0.042149 ; 0.042331 ; 0.042514 ; 0.042696 ; 0.042877 ; 0.043059 ; 0.043240 ; 0.043420 ; 0.043600 ; 0.043780 ; 0.043960 ; 0.044139 ; 0.044318 ; 0.044497 ; 0.044675 ; 0.044853 ; 0.045030 ; 0.045207 ; 0.045384 ; 0.045561 ; 0.045737 ; 0.045912 ; 0.046088 ; 0.046263 ; 0.046437 ; 0.046612 ; 0.046786 ; 0.046959 ; 0.047132 ; 0.047305 ; 0.047478 ; 0.047650 ; 0.047822 ; 0.047993 ; 0.048164 ; 0.048335 ; 0.048505 ; 0.048675 ; 0.048844 ; 0.049014 ; 0.049182 ; 0.049351 ; 0.049519 ; 0.049686 ; 0.049854 ; 0.050020 ; 0.050186 ; 0.050350 ; 0.050510 ; 0.050662 ; 0.050796 ; 0.050893 ; 0.050918 ; 0.050805 ; 0.050454 ; 0.049695 ; 0.048295 ; 0.045936 ; 0.042267 ; 0.029661 ; 0.000000 ; 
0.011753 ; 0.015709 ; 0.018182 ; 0.020018 ; 0.021304 ; 0.022173 ; 0.022747 ; 0.023130 ; 0.023394 ; 0.023592 ; 0.023753 ; 0.023895 ; 0.024028 ; 0.024157 ; 0.024283 ; 0.024409 ; 0.024534 ; 0.024659 ; 0.024784 ; 0.024908 ; 0.025033 ; 0.025157 ; 0.025281 ; 0.025404 ; 0.025528 ; 0.025651 ; 0.025774 ; 0.025897 ; 0.026019 ; 0.026142 ; 0.026264 ; 0.026386 ; 0.026508 ; 0.026629 ; 0.026751 ; 0.026872 ; 0.026993 ; 0.027113 ; 0.027234 ; 0.027354 ; 0.027474 ; 0.027594 ; 0.027713 ; 0.027833 ; 0.027952 ; 0.028071 ; 0.028189 ; 0.028308 ; 0.028426 ; 0.028544 ; 0.028662 ; 0.028779 ; 0.028897 ; 0.029014 ; 0.029131 ; 0.029247 ; 0.029364 ; 0.029480 ; 0.029596 ; 0.029712 ; 0.029827 ; 0.029943 ; 0.030058 ; 0.030172 ; 0.030287 ; 0.030401 ; 0.030515 ; 0.030629 ; 0.030743 ; 0.030856 ; 0.030970 ; 0.031082 ; 0.031195 ; 0.031308 ; 0.031420 ; 0.031532 ; 0.031643 ; 0.031755 ; 0.031866 ; 0.031977 ; 0.032088 ; 0.032198 ; 0.032309 ; 0.032419 ; 0.032528 ; 0.032638 ; 0.032747 ; 0.032855 ; 0.032962 ; 0.033067 ; 0.033165 ; 0.033248 ; 0.033305 ; 0.033305 ; 0.033205 ; 0.032927 ; 0.032361 ; 0.031348 ; 0.029701 ; 0.027219 ; 0.019092 ; 0.000000 ; 
0.007091 ; 0.009673 ; 0.011207 ; 0.012367 ; 0.013197 ; 0.013764 ; 0.014144 ; 0.014396 ; 0.014571 ; 0.014699 ; 0.014802 ; 0.014891 ; 0.014975 ; 0.015055 ; 0.015134 ; 0.015213 ; 0.015291 ; 0.015368 ; 0.015446 ; 0.015524 ; 0.015601 ; 0.015679 ; 0.015756 ; 0.015833 ; 0.015910 ; 0.015987 ; 0.016063 ; 0.016140 ; 0.016216 ; 0.016292 ; 0.016369 ; 0.016445 ; 0.016520 ; 0.016596 ; 0.016672 ; 0.016747 ; 0.016823 ; 0.016898 ; 0.016973 ; 0.017048 ; 0.017123 ; 0.017197 ; 0.017272 ; 0.017346 ; 0.017420 ; 0.017495 ; 0.017569 ; 0.017642 ; 0.017716 ; 0.017790 ; 0.017863 ; 0.017936 ; 0.018009 ; 0.018082 ; 0.018155 ; 0.018228 ; 0.018301 ; 0.018373 ; 0.018445 ; 0.018517 ; 0.018589 ; 0.018661 ; 0.018733 ; 0.018804 ; 0.018876 ; 0.018947 ; 0.019018 ; 0.019089 ; 0.019160 ; 0.019231 ; 0.019301 ; 0.019372 ; 0.019442 ; 0.019512 ; 0.019582 ; 0.019652 ; 0.019721 ; 0.019791 ; 0.019860 ; 0.019929 ; 0.019998 ; 0.020067 ; 0.020136 ; 0.020204 ; 0.020273 ; 0.020341 ; 0.020409 ; 0.020476 ; 0.020543 ; 0.020608 ; 0.020668 ; 0.020719 ; 0.020749 ; 0.020743 ; 0.020666 ; 0.020472 ; 0.020085 ; 0.019414 ; 0.018344 ; 0.016773 ; 0.011778 ; 0.000000 ; 
0.004073 ; 0.005688 ; 0.006590 ; 0.007282 ; 0.007782 ; 0.008130 ; 0.008363 ; 0.008519 ; 0.008626 ; 0.008704 ; 0.008766 ; 0.008820 ; 0.008869 ; 0.008917 ; 0.008964 ; 0.009010 ; 0.009056 ; 0.009103 ; 0.009149 ; 0.009195 ; 0.009240 ; 0.009286 ; 0.009332 ; 0.009378 ; 0.009423 ; 0.009469 ; 0.009514 ; 0.009559 ; 0.009605 ; 0.009650 ; 0.009695 ; 0.009740 ; 0.009785 ; 0.009830 ; 0.009875 ; 0.009919 ; 0.009964 ; 0.010008 ; 0.010053 ; 0.010097 ; 0.010142 ; 0.010186 ; 0.010230 ; 0.010274 ; 0.010318 ; 0.010362 ; 0.010406 ; 0.010449 ; 0.010493 ; 0.010537 ; 0.010580 ; 0.010623 ; 0.010667 ; 0.010710 ; 0.010753 ; 0.010796 ; 0.010839 ; 0.010882 ; 0.010925 ; 0.010968 ; 0.011010 ; 0.011053 ; 0.011095 ; 0.011138 ; 0.011180 ; 0.011222 ; 0.011264 ; 0.011306 ; 0.011348 ; 0.011390 ; 0.011432 ; 0.011474 ; 0.011515 ; 0.011557 ; 0.011598 ; 0.011639 ; 0.011681 ; 0.011722 ; 0.011763 ; 0.011804 ; 0.011845 ; 0.011886 ; 0.011926 ; 0.011967 ; 0.012007 ; 0.012048 ; 0.012088 ; 0.012128 ; 0.012167 ; 0.012206 ; 0.012241 ; 0.012270 ; 0.012287 ; 0.012279 ; 0.012229 ; 0.012103 ; 0.011862 ; 0.011447 ; 0.010800 ; 0.009862 ; 0.006942 ; 0.000000 ; 
0.002221 ; 0.003186 ; 0.003689 ; 0.004078 ; 0.004362 ; 0.004560 ; 0.004695 ; 0.004784 ; 0.004846 ; 0.004891 ; 0.004926 ; 0.004956 ; 0.004984 ; 0.005011 ; 0.005037 ; 0.005063 ; 0.005089 ; 0.005115 ; 0.005141 ; 0.005167 ; 0.005193 ; 0.005218 ; 0.005244 ; 0.005270 ; 0.005295 ; 0.005321 ; 0.005346 ; 0.005372 ; 0.005397 ; 0.005423 ; 0.005448 ; 0.005473 ; 0.005499 ; 0.005524 ; 0.005549 ; 0.005574 ; 0.005599 ; 0.005624 ; 0.005649 ; 0.005674 ; 0.005699 ; 0.005724 ; 0.005749 ; 0.005773 ; 0.005798 ; 0.005823 ; 0.005847 ; 0.005872 ; 0.005897 ; 0.005921 ; 0.005945 ; 0.005970 ; 0.005994 ; 0.006019 ; 0.006043 ; 0.006067 ; 0.006091 ; 0.006115 ; 0.006139 ; 0.006163 ; 0.006187 ; 0.006211 ; 0.006235 ; 0.006259 ; 0.006283 ; 0.006306 ; 0.006330 ; 0.006354 ; 0.006377 ; 0.006401 ; 0.006424 ; 0.006448 ; 0.006471 ; 0.006494 ; 0.006518 ; 0.006541 ; 0.006564 ; 0.006587 ; 0.006610 ; 0.006633 ; 0.006656 ; 0.006679 ; 0.006702 ; 0.006725 ; 0.006748 ; 0.006770 ; 0.006793 ; 0.006815 ; 0.006837 ; 0.006859 ; 0.006879 ; 0.006895 ; 0.006904 ; 0.006899 ; 0.006868 ; 0.006794 ; 0.006653 ; 0.006416 ; 0.006047 ; 0.005520 ; 0.003899 ; 0.000000 ; 
