0.281978 ; 0.282472 ; 0.282964 ; 0.283454 ; 0.283942 ; 0.284427 ; 0.284911 ; 0.285392 ; 0.285871 ; 0.286348 ; 0.286822 ; 0.287295 ; 0.287765 ; 0.288233 ; 0.288699 ; 0.289163 ; 0.289625 ; 0.290084 ; 0.290541 ; 0.290996 ; 0.291449 ; 0.291900 ; 0.292348 ; 0.292794 ; 0.293238 ; 0.293679 ; 0.294119 ; 0.294556 ; 0.294991 ; 0.295423 ; 0.295854 ; 0.296282 ; 0.296707 ; 0.297131 ; 0.297552 ; 0.297971 ; 0.298388 ; 0.298802 ; 0.299214 ; 0.299624 ; 0.300032 ; 0.300437 ; 0.300840 ; 0.301240 ; 0.301639 ; 0.302035 ; 0.302428 ; 0.302820 ; 0.303209 ; 0.303595 ; 0.303980 ; 0.304362 ; 0.304741 ; 0.305118 ; 0.305493 ; 0.305866 ; 0.306236 ; 0.306604 ; 0.306969 ; 0.307332 ; 0.307693 ; 0.308051 ; 0.308407 ; 0.308761 ; 0.309112 ; 0.309461 ; 0.309807 ; 0.310151 ; 0.310493 ; 0.310832 ; 0.311168 ; 0.311503 ; 0.311835 ; 0.312164 ; 0.312491 ; 0.312816 ; 0.313138 ; 0.313458 ; 0.313775 ; 0.314090 ; 0.314402 ; 0.314712 ; 0.315020 ; 0.315325 ; 0.315627 ; 0.315927 ; 0.316225 ; 0.316520 ; 0.316813 ; 0.317103 ; 0.317391 ; 0.317676 ; 0.317959 ; 0.318239 ; 0.318517 ; 0.318792 ; 0.319065 ; 0.319335 ; 0.319603 ; 0.319868 ; 0.320131 ; 0.320391 ; 
0.159040 ; 0.199991 ; 0.216173 ; 0.223582 ; 0.227345 ; 0.229424 ; 0.230674 ; 0.231497 ; 0.232102 ; 0.232594 ; 0.233029 ; 0.233434 ; 0.233826 ; 0.234210 ; 0.234590 ; 0.234968 ; 0.235343 ; 0.235716 ; 0.236088 ; 0.236458 ; 0.236826 ; 0.237192 ; 0.237556 ; 0.237918 ; 0.238279 ; 0.238638 ; 0.238995 ; 0.239350 ; 0.239703 ; 0.240055 ; 0.240404 ; 0.240752 ; 0.241098 ; 0.241442 ; 0.241785 ; 0.242125 ; 0.242464 ; 0.242801 ; 0.243135 ; 0.243468 ; 0.243800 ; 0.244129 ; 0.244456 ; 0.244782 ; 0.245105 ; 0.245427 ; 0.245747 ; 0.246065 ; 0.246381 ; 0.246695 ; 0.247008 ; 0.247318 ; 0.247626 ; 0.247933 ; 0.248238 ; 0.248540 ; 0.248841 ; 0.249140 ; 0.249437 ; 0.249732 ; 0.250025 ; 0.250316 ; 0.250605 ; 0.250893 ; 0.251178 ; 0.251461 ; 0.251743 ; 0.252022 ; 0.252300 ; 0.252575 ; 0.252849 ; 0.253121 ; 0.253390 ; 0.253658 ; 0.253924 ; 0.254188 ; 0.254449 ; 0.254709 ; 0.254967 ; 0.255223 ; 0.255477 ; 0.255728 ; 0.255978 ; 0.256226 ; 0.256472 ; 0.256716 ; 0.256957 ; 0.257197 ; 0.257433 ; 0.257664 ; 0.257887 ; 0.258094 ; 0.258269 ; 0.258379 ; 0.258361 ; 0.258095 ; 0.257347 ; 0.255662 ; 0.252074 ; 0.244371 ; 0.181345 ; 0.000000 ; 
0.113258 ; 0.143248 ; 0.160143 ; 0.169602 ; 0.174873 ; 0.177849 ; 0.179566 ; 0.180606 ; 0.181279 ; 0.181764 ; 0.182150 ; 0.182489 ; 0.182805 ; 0.183109 ; 0.183408 ; 0.183703 ; 0.183997 ; 0.184289 ; 0.184579 ; 0.184868 ; 0.185156 ; 0.185442 ; 0.185727 ; 0.186010 ; 0.186292 ; 0.186573 ; 0.186852 ; 0.187130 ; 0.187406 ; 0.187681 ; 0.187954 ; 0.188226 ; 0.188497 ; 0.188766 ; 0.189033 ; 0.189299 ; 0.189564 ; 0.189827 ; 0.190089 ; 0.190350 ; 0.190609 ; 0.190866 ; 0.191122 ; 0.191376 ; 0.191629 ; 0.191881 ; 0.192131 ; 0.192380 ; 0.192627 ; 0.192872 ; 0.193117 ; 0.193359 ; 0.193600 ; 0.193840 ; 0.194078 ; 0.194315 ; 0.194550 ; 0.194784 ; 0.195016 ; 0.195247 ; 0.195476 ; 0.195703 ; 0.195929 ; 0.196154 ; 0.196377 ; 0.196599 ; 0.196819 ; 0.197037 ; 0.197254 ; 0.197470 ; 0.197684 ; 0.197896 ; 0.198107 ; 0.198316 ; 0.198524 ; 0.198730 ; 0.198935 ; 0.199138 ; 0.199339 ; 0.199539 ; 0.199738 ; 0.199935 ; 0.200130 ; 0.200324 ; 0.200516 ; 0.200707 ; 0.200895 ; 0.201082 ; 0.201265 ; 0.201441 ; 0.201605 ; 0.201743 ; 0.201826 ; 0.201799 ; 0.201558 ; 0.200902 ; 0.199480 ; 0.196634 ; 0.191189 ; 0.181002 ; 0.129977 ; 0.000000 ; 
0.079450 ; 0.101387 ; 0.115222 ; 0.123942 ; 0.129207 ; 0.132309 ; 0.134128 ; 0.135202 ; 0.135868 ; 0.136311 ; 0.136641 ; 0.136912 ; 0.137157 ; 0.137388 ; 0.137614 ; 0.137836 ; 0.138057 ; 0.138276 ; 0.138494 ; 0.138711 ; 0.138926 ; 0.139141 ; 0.139355 ; 0.139567 ; 0.139779 ; 0.139989 ; 0.140199 ; 0.140407 ; 0.140615 ; 0.140821 ; 0.141026 ; 0.141230 ; 0.141433 ; 0.141635 ; 0.141836 ; 0.142035 ; 0.142234 ; 0.142431 ; 0.142628 ; 0.142823 ; 0.143017 ; 0.143211 ; 0.143403 ; 0.143594 ; 0.143784 ; 0.143972 ; 0.144160 ; 0.144346 ; 0.144532 ; 0.144716 ; 0.144899 ; 0.145081 ; 0.145262 ; 0.145442 ; 0.145621 ; 0.145798 ; 0.145975 ; 0.146150 ; 0.146324 ; 0.146497 ; 0.146669 ; 0.146840 ; 0.147010 ; 0.147178 ; 0.147346 ; 0.147512 ; 0.147677 ; 0.147841 ; 0.148004 ; 0.148166 ; 0.148326 ; 0.148485 ; 0.148644 ; 0.148801 ; 0.148957 ; 0.149111 ; 0.149265 ; 0.149417 ; 0.149568 ; 0.149719 ; 0.149867 ; 0.150015 ; 0.150162 ; 0.150307 ; 0.150451 ; 0.150594 ; 0.150736 ; 0.150875 ; 0.151011 ; 0.151140 ; 0.151254 ; 0.151337 ; 0.151355 ; 0.151245 ; 0.150882 ; 0.150057 ; 0.148389 ; 0.145268 ; 0.139695 ; 0.130205 ; 0.092060 ; 0.000000 ; 
0.054213 ; 0.069986 ; 0.080219 ; 0.087159 ; 0.091595 ; 0.094322 ; 0.095950 ; 0.096920 ; 0.097505 ; 0.097881 ; 0.098145 ; 0.098353 ; 0.098535 ; 0.098703 ; 0.098866 ; 0.099026 ; 0.099185 ; 0.099342 ; 0.099499 ; 0.099654 ; 0.099810 ; 0.099964 ; 0.100117 ; 0.100270 ; 0.100422 ; 0.100573 ; 0.100724 ; 0.100873 ; 0.101022 ; 0.101171 ; 0.101318 ; 0.101464 ; 0.101610 ; 0.101755 ; 0.101900 ; 0.102043 ; 0.102186 ; 0.102328 ; 0.102469 ; 0.102609 ; 0.102749 ; 0.102887 ; 0.103025 ; 0.103163 ; 0.103299 ; 0.103435 ; 0.103569 ; 0.103703 ; 0.103837 ; 0.103969 ; 0.104101 ; 0.104231 ; 0.104361 ; 0.104491 ; 0.104619 ; 0.104747 ; 0.104873 ; 0.104999 ; 0.105125 ; 0.105249 ; 0.105372 ; 0.105495 ; 0.105617 ; 0.105738 ; 0.105858 ; 0.105978 ; 0.106096 ; 0.106214 ; 0.106331 ; 0.106447 ; 0.106563 ; 0.106677 ; 0.106791 ; 0.106904 ; 0.107016 ; 0.107127 ; 0.107237 ; 0.107346 ; 0.107455 ; 0.107563 ; 0.107670 ; 0.107776 ; 0.107881 ; 0.107986 ; 0.108089 ; 0.108192 ; 0.108293 ; 0.108393 ; 0.108490 ; 0.108580 ; 0.108656 ; 0.108700 ; 0.108683 ; 0.108538 ; 0.108157 ; 0.107340 ; 0.105777 ; 0.102969 ; 0.098223 ; 0.090635 ; 0.063614 ; 0.000000 ; 
0.035686 ; 0.046733 ; 0.053816 ; 0.058843 ; 0.062197 ; 0.064320 ; 0.065622 ; 0.066398 ; 0.066868 ; 0.067160 ; 0.067360 ; 0.067510 ; 0.067639 ; 0.067756 ; 0.067868 ; 0.067978 ; 0.068087 ; 0.068195 ; 0.068303 ; 0.068410 ; 0.068516 ; 0.068622 ; 0.068728 ; 0.068833 ; 0.068937 ; 0.069041 ; 0.069144 ; 0.069247 ; 0.069349 ; 0.069451 ; 0.069552 ; 0.069652 ; 0.069753 ; 0.069852 ; 0.069951 ; 0.070050 ; 0.070148 ; 0.070245 ; 0.070342 ; 0.070438 ; 0.070534 ; 0.070629 ; 0.070724 ; 0.070818 ; 0.070912 ; 0.071005 ; 0.071097 ; 0.071189 ; 0.071281 ; 0.071372 ; 0.071462 ; 0.071552 ; 0.071641 ; 0.071730 ; 0.071818 ; 0.071906 ; 0.071993 ; 0.072079 ; 0.072165 ; 0.072250 ; 0.072335 ; 0.072419 ; 0.072503 ; 0.072586 ; 0.072669 ; 0.072751 ; 0.072832 ; 0.072913 ; 0.072993 ; 0.073073 ; 0.073152 ; 0.073231 ; 0.073309 ; 0.073386 ; 0.073463 ; 0.073539 ; 0.073615 ; 0.073690 ; 0.073765 ; 0.073839 ; 0.073912 ; 0.073985 ; 0.074057 ; 0.074129 ; 0.074200 ; 0.074271 ; 0.074340 ; 0.074408 ; 0.074474 ; 0.074534 ; 0.074582 ; 0.074604 ; 0.074571 ; 0.074433 ; 0.074094 ; 0.073408 ; 0.072127 ; 0.069913 ; 0.066304 ; 0.060795 ; 0.042537 ; 0.000000 ; 
0.022534 ; 0.030023 ; 0.034655 ; 0.038047 ; 0.040372 ; 0.041886 ; 0.042826 ; 0.043397 ; 0.043738 ; 0.043950 ; 0.044090 ; 0.044194 ; 0.044280 ; 0.044358 ; 0.044432 ; 0.044504 ; 0.044575 ; 0.044646 ; 0.044716 ; 0.044786 ; 0.044856 ; 0.044925 ; 0.044994 ; 0.045063 ; 0.045131 ; 0.045199 ; 0.045267 ; 0.045334 ; 0.045401 ; 0.045468 ; 0.045534 ; 0.045600 ; 0.045665 ; 0.045730 ; 0.045795 ; 0.045860 ; 0.045924 ; 0.045988 ; 0.046051 ; 0.046114 ; 0.046177 ; 0.046239 ; 0.046301 ; 0.046363 ; 0.046424 ; 0.046485 ; 0.046546 ; 0.046606 ; 0.046666 ; 0.046725 ; 0.046784 ; 0.046843 ; 0.046902 ; 0.046960 ; 0.047017 ; 0.047075 ; 0.047132 ; 0.047188 ; 0.047245 ; 0.047300 ; 0.047356 ; 0.047411 ; 0.047466 ; 0.047520 ; 0.047574 ; 0.047628 ; 0.047681 ; 0.047734 ; 0.047787 ; 0.047839 ; 0.047891 ; 0.047942 ; 0.047993 ; 0.048044 ; 0.048094 ; 0.048144 ; 0.048194 ; 0.048243 ; 0.048292 ; 0.048340 ; 0.048388 ; 0.048436 ; 0.048483 ; 0.048530 ; 0.048577 ; 0.048623 ; 0.048669 ; 0.048713 ; 0.048756 ; 0.048794 ; 0.048823 ; 0.048832 ; 0.048800 ; 0.048686 ; 0.048426 ; 0.047905 ; 0.046967 ; 0.045377 ; 0.042866 ; 0.039145 ; 0.027374 ; 0.000000 ; 
0.013592 ; 0.018481 ; 0.021354 ; 0.023499 ; 0.025003 ; 0.025997 ; 0.026627 ; 0.027009 ; 0.027241 ; 0.027382 ; 0.027475 ; 0.027541 ; 0.027596 ; 0.027645 ; 0.027691 ; 0.027736 ; 0.027781 ; 0.027825 ; 0.027869 ; 0.027912 ; 0.027956 ; 0.027999 ; 0.028042 ; 0.028085 ; 0.028127 ; 0.028170 ; 0.028212 ; 0.028254 ; 0.028295 ; 0.028337 ; 0.028378 ; 0.028419 ; 0.028460 ; 0.028501 ; 0.028541 ; 0.028581 ; 0.028621 ; 0.028661 ; 0.028700 ; 0.028740 ; 0.028779 ; 0.028818 ; 0.028856 ; 0.028895 ; 0.028933 ; 0.028971 ; 0.029009 ; 0.029046 ; 0.029084 ; 0.029121 ; 0.029158 ; 0.029194 ; 0.029231 ; 0.029267 ; 0.029303 ; 0.029338 ; 0.029374 ; 0.029409 ; 0.029444 ; 0.029479 ; 0.029514 ; 0.029548 ; 0.029582 ; 0.029616 ; 0.029650 ; 0.029683 ; 0.029716 ; 0.029749 ; 0.029782 ; 0.029815 ; 0.029847 ; 0.029879 ; 0.029911 ; 0.029943 ; 0.029974 ; 0.030005 ; 0.030036 ; 0.030067 ; 0.030097 ; 0.030127 ; 0.030157 ; 0.030187 ; 0.030216 ; 0.030246 ; 0.030275 ; 0.030303 ; 0.030332 ; 0.030359 ; 0.030386 ; 0.030409 ; 0.030426 ; 0.030429 ; 0.030403 ; 0.030322 ; 0.030139 ; 0.029784 ; 0.029149 ; 0.028101 ; 0.026474 ; 0.024119 ; 0.016884 ; 0.000000 ; 
0.007805 ; 0.010865 ; 0.012555 ; 0.013835 ; 0.014743 ; 0.015354 ; 0.015743 ; 0.015983 ; 0.016126 ; 0.016215 ; 0.016271 ; 0.016312 ; 0.016345 ; 0.016374 ; 0.016401 ; 0.016428 ; 0.016454 ; 0.016480 ; 0.016506 ; 0.016532 ; 0.016558 ; 0.016583 ; 0.016609 ; 0.016634 ; 0.016659 ; 0.016685 ; 0.016709 ; 0.016734 ; 0.016759 ; 0.016784 ; 0.016808 ; 0.016832 ; 0.016857 ; 0.016881 ; 0.016905 ; 0.016928 ; 0.016952 ; 0.016976 ; 0.016999 ; 0.017022 ; 0.017045 ; 0.017068 ; 0.017091 ; 0.017114 ; 0.017137 ; 0.017159 ; 0.017182 ; 0.017204 ; 0.017226 ; 0.017248 ; 0.017270 ; 0.017291 ; 0.017313 ; 0.017334 ; 0.017356 ; 0.017377 ; 0.017398 ; 0.017419 ; 0.017440 ; 0.017460 ; 0.017481 ; 0.017501 ; 0.017521 ; 0.017541 ; 0.017561 ; 0.017581 ; 0.017601 ; 0.017620 ; 0.017640 ; 0.017659 ; 0.017678 ; 0.017697 ; 0.017716 ; 0.017735 ; 0.017753 ; 0.017772 ; 0.017790 ; 0.017808 ; 0.017826 ; 0.017844 ; 0.017862 ; 0.017879 ; 0.017897 ; 0.017914 ; 0.017931 ; 0.017948 ; 0.017965 ; 0.017982 ; 0.017997 ; 0.018011 ; 0.018021 ; 0.018021 ; 0.018004 ; 0.017950 ; 0.017834 ; 0.017609 ; 0.017215 ; 0.016569 ; 0.015585 ; 0.014179 ; 0.009950 ; 0.000000 ; 
0.004254 ; 0.006084 ; 0.007027 ; 0.007746 ; 0.008263 ; 0.008612 ; 0.008837 ; 0.008976 ; 0.009060 ; 0.009110 ; 0.009143 ; 0.009166 ; 0.009185 ; 0.009201 ; 0.009217 ; 0.009232 ; 0.009246 ; 0.009261 ; 0.009276 ; 0.009290 ; 0.009305 ; 0.009319 ; 0.009333 ; 0.009348 ; 0.009362 ; 0.009376 ; 0.009390 ; 0.009404 ; 0.009418 ; 0.009432 ; 0.009445 ; 0.009459 ; 0.009473 ; 0.009486 ; 0.009500 ; 0.009513 ; 0.009526 ; 0.009539 ; 0.009553 ; 0.009566 ; 0.009579 ; 0.009592 ; 0.009605 ; 0.009617 ; 0.009630 ; 0.009643 ; 0.009655 ; 0.009668 ; 0.009680 ; 0.009692 ; 0.009705 ; 0.009717 ; 0.009729 ; 0.009741 ; 0.009753 ; 0.009765 ; 0.009777 ; 0.009789 ; 0.009800 ; 0.009812 ; 0.009823 ; 0.009835 ; 0.009846 ; 0.009857 ; 0.009869 ; 0.009880 ; 0.009891 ; 0.009902 ; 0.009913 ; 0.009923 ; 0.009934 ; 0.009945 ; 0.009956 ; 0.009966 ; 0.009976 ; 0.009987 ; 0.009997 ; 0.010007 ; 0.010017 ; 0.010028 ; 0.010037 ; 0.010047 ; 0.010057 ; 0.010067 ; 0.010077 ; 0.010086 ; 0.010096 ; 0.010105 ; 0.010114 ; 0.010121 ; 0.010126 ; 0.010127 ; 0.010115 ; 0.010084 ; 0.010015 ; 0.009885 ; 0.009655 ; 0.009286 ; 0.008725 ; 0.007935 ; 0.005587 ; 0.000000 ; 
