0.222540 ; 0.223225 ; 0.223908 ; 0.224590 ; 0.225270 ; 0.225949 ; 0.226625 ; 0.227300 ; 0.227974 ; 0.228645 ; 0.229315 ; 0.229983 ; 0.230649 ; 0.231314 ; 0.231977 ; 0.232638 ; 0.233297 ; 0.233955 ; 0.234611 ; 0.235265 ; 0.235917 ; 0.236568 ; 0.237217 ; 0.237864 ; 0.238509 ; 0.239153 ; 0.239794 ; 0.240434 ; 0.241072 ; 0.241708 ; 0.242343 ; 0.242975 ; 0.243606 ; 0.244235 ; 0.244862 ; 0.245488 ; 0.246111 ; 0.246733 ; 0.247353 ; 0.247970 ; 0.248587 ; 0.249201 ; 0.249813 ; 0.250424 ; 0.251032 ; 0.251639 ; 0.252244 ; 0.252847 ; 0.253448 ; 0.254047 ; 0.254644 ; 0.255239 ; 0.255833 ; 0.256424 ; 0.257014 ; 0.257601 ; 0.258187 ; 0.258771 ; 0.259353 ; 0.259933 ; 0.260511 ; 0.261087 ; 0.261661 ; 0.262233 ; 0.262803 ; 0.263371 ; 0.263937 ; 0.264501 ; 0.265064 ; 0.265624 ; 0.266182 ; 0.266738 ; 0.267292 ; 0.267845 ; 0.268395 ; 0.268943 ; 0.269489 ; 0.270033 ; 0.270575 ; 0.271115 ; 0.271653 ; 0.272189 ; 0.272723 ; 0.273255 ; 0.273785 ; 0.274313 ; 0.274838 ; 0.275362 ; 0.275883 ; 0.276403 ; 0.276920 ; 0.277435 ; 0.277949 ; 0.278460 ; 0.278969 ; 0.279475 ; 0.279980 ; 0.280483 ; 0.280983 ; 0.281482 ; 0.281978 ; 0.282472 ; 
0.125540 ; 0.158096 ; 0.171099 ; 0.177180 ; 0.180386 ; 0.182265 ; 0.183490 ; 0.184379 ; 0.185097 ; 0.185724 ; 0.186307 ; 0.186867 ; 0.187416 ; 0.187959 ; 0.188499 ; 0.189037 ; 0.189573 ; 0.190107 ; 0.190640 ; 0.191172 ; 0.191702 ; 0.192230 ; 0.192758 ; 0.193283 ; 0.193808 ; 0.194330 ; 0.194852 ; 0.195372 ; 0.195890 ; 0.196407 ; 0.196923 ; 0.197437 ; 0.197949 ; 0.198461 ; 0.198970 ; 0.199478 ; 0.199985 ; 0.200490 ; 0.200994 ; 0.201496 ; 0.201996 ; 0.202495 ; 0.202993 ; 0.203489 ; 0.203984 ; 0.204477 ; 0.204968 ; 0.205458 ; 0.205946 ; 0.206433 ; 0.206919 ; 0.207402 ; 0.207884 ; 0.208365 ; 0.208844 ; 0.209322 ; 0.209798 ; 0.210272 ; 0.210745 ; 0.211216 ; 0.211686 ; 0.212154 ; 0.212620 ; 0.213085 ; 0.213548 ; 0.214010 ; 0.214470 ; 0.214928 ; 0.215385 ; 0.215840 ; 0.216294 ; 0.216746 ; 0.217196 ; 0.217645 ; 0.218092 ; 0.218538 ; 0.218981 ; 0.219423 ; 0.219864 ; 0.220303 ; 0.220740 ; 0.221175 ; 0.221609 ; 0.222041 ; 0.222472 ; 0.222901 ; 0.223328 ; 0.223753 ; 0.224175 ; 0.224593 ; 0.225004 ; 0.225401 ; 0.225770 ; 0.226083 ; 0.226283 ; 0.226266 ; 0.225828 ; 0.224570 ; 0.221649 ; 0.215132 ; 0.159756 ; 0.000000 ; 
0.089481 ; 0.113288 ; 0.126787 ; 0.134428 ; 0.138769 ; 0.141301 ; 0.142842 ; 0.143849 ; 0.144568 ; 0.145138 ; 0.145630 ; 0.146085 ; 0.146522 ; 0.146949 ; 0.147373 ; 0.147793 ; 0.148213 ; 0.148630 ; 0.149047 ; 0.149463 ; 0.149877 ; 0.150290 ; 0.150703 ; 0.151114 ; 0.151524 ; 0.151932 ; 0.152340 ; 0.152747 ; 0.153152 ; 0.153556 ; 0.153959 ; 0.154361 ; 0.154762 ; 0.155161 ; 0.155560 ; 0.155957 ; 0.156353 ; 0.156748 ; 0.157142 ; 0.157534 ; 0.157926 ; 0.158316 ; 0.158705 ; 0.159093 ; 0.159479 ; 0.159865 ; 0.160249 ; 0.160632 ; 0.161014 ; 0.161395 ; 0.161774 ; 0.162152 ; 0.162529 ; 0.162905 ; 0.163280 ; 0.163653 ; 0.164025 ; 0.164396 ; 0.164766 ; 0.165134 ; 0.165501 ; 0.165867 ; 0.166232 ; 0.166595 ; 0.166957 ; 0.167318 ; 0.167678 ; 0.168036 ; 0.168394 ; 0.168749 ; 0.169104 ; 0.169457 ; 0.169809 ; 0.170160 ; 0.170510 ; 0.170858 ; 0.171205 ; 0.171551 ; 0.171895 ; 0.172238 ; 0.172580 ; 0.172920 ; 0.173260 ; 0.173598 ; 0.173934 ; 0.174269 ; 0.174603 ; 0.174934 ; 0.175263 ; 0.175586 ; 0.175899 ; 0.176188 ; 0.176430 ; 0.176575 ; 0.176533 ; 0.176128 ; 0.175052 ; 0.172730 ; 0.168132 ; 0.159382 ; 0.114576 ; 0.000000 ; 
0.062789 ; 0.080208 ; 0.091245 ; 0.098255 ; 0.102543 ; 0.105128 ; 0.106701 ; 0.107689 ; 0.108355 ; 0.108845 ; 0.109245 ; 0.109600 ; 0.109934 ; 0.110258 ; 0.110576 ; 0.110892 ; 0.111207 ; 0.111520 ; 0.111833 ; 0.112145 ; 0.112456 ; 0.112766 ; 0.113075 ; 0.113384 ; 0.113691 ; 0.113998 ; 0.114304 ; 0.114609 ; 0.114913 ; 0.115216 ; 0.115519 ; 0.115820 ; 0.116121 ; 0.116421 ; 0.116720 ; 0.117018 ; 0.117315 ; 0.117611 ; 0.117907 ; 0.118201 ; 0.118495 ; 0.118788 ; 0.119080 ; 0.119371 ; 0.119661 ; 0.119950 ; 0.120238 ; 0.120526 ; 0.120812 ; 0.121098 ; 0.121382 ; 0.121666 ; 0.121949 ; 0.122231 ; 0.122512 ; 0.122792 ; 0.123071 ; 0.123350 ; 0.123627 ; 0.123903 ; 0.124179 ; 0.124453 ; 0.124727 ; 0.125000 ; 0.125272 ; 0.125542 ; 0.125812 ; 0.126081 ; 0.126349 ; 0.126616 ; 0.126882 ; 0.127147 ; 0.127412 ; 0.127675 ; 0.127937 ; 0.128198 ; 0.128459 ; 0.128718 ; 0.128976 ; 0.129234 ; 0.129490 ; 0.129746 ; 0.130000 ; 0.130254 ; 0.130506 ; 0.130758 ; 0.131008 ; 0.131256 ; 0.131502 ; 0.131741 ; 0.131968 ; 0.132167 ; 0.132310 ; 0.132340 ; 0.132150 ; 0.131554 ; 0.130221 ; 0.127615 ; 0.122860 ; 0.114671 ; 0.081169 ; 0.000000 ; 
0.042854 ; 0.055379 ; 0.063539 ; 0.069106 ; 0.072701 ; 0.074950 ; 0.076334 ; 0.077199 ; 0.077761 ; 0.078159 ; 0.078468 ; 0.078734 ; 0.078977 ; 0.079212 ; 0.079441 ; 0.079669 ; 0.079895 ; 0.080120 ; 0.080345 ; 0.080569 ; 0.080792 ; 0.081015 ; 0.081237 ; 0.081459 ; 0.081680 ; 0.081900 ; 0.082120 ; 0.082339 ; 0.082558 ; 0.082775 ; 0.082993 ; 0.083209 ; 0.083425 ; 0.083641 ; 0.083856 ; 0.084070 ; 0.084283 ; 0.084496 ; 0.084708 ; 0.084920 ; 0.085131 ; 0.085341 ; 0.085551 ; 0.085760 ; 0.085968 ; 0.086176 ; 0.086383 ; 0.086590 ; 0.086796 ; 0.087001 ; 0.087205 ; 0.087409 ; 0.087612 ; 0.087815 ; 0.088017 ; 0.088218 ; 0.088419 ; 0.088619 ; 0.088818 ; 0.089017 ; 0.089214 ; 0.089412 ; 0.089608 ; 0.089804 ; 0.089999 ; 0.090194 ; 0.090388 ; 0.090581 ; 0.090774 ; 0.090965 ; 0.091157 ; 0.091347 ; 0.091537 ; 0.091726 ; 0.091914 ; 0.092102 ; 0.092289 ; 0.092475 ; 0.092661 ; 0.092846 ; 0.093030 ; 0.093214 ; 0.093397 ; 0.093579 ; 0.093760 ; 0.093941 ; 0.094120 ; 0.094299 ; 0.094474 ; 0.094644 ; 0.094801 ; 0.094931 ; 0.095007 ; 0.094971 ; 0.094729 ; 0.094105 ; 0.092828 ; 0.090459 ; 0.086391 ; 0.079831 ; 0.056097 ; 0.000000 ; 
0.028214 ; 0.036987 ; 0.042633 ; 0.046661 ; 0.049371 ; 0.051113 ; 0.052208 ; 0.052889 ; 0.053328 ; 0.053628 ; 0.053855 ; 0.054043 ; 0.054214 ; 0.054376 ; 0.054534 ; 0.054690 ; 0.054845 ; 0.055000 ; 0.055154 ; 0.055308 ; 0.055462 ; 0.055614 ; 0.055767 ; 0.055919 ; 0.056071 ; 0.056222 ; 0.056373 ; 0.056523 ; 0.056673 ; 0.056823 ; 0.056972 ; 0.057121 ; 0.057269 ; 0.057417 ; 0.057564 ; 0.057711 ; 0.057858 ; 0.058004 ; 0.058150 ; 0.058295 ; 0.058440 ; 0.058584 ; 0.058728 ; 0.058872 ; 0.059015 ; 0.059157 ; 0.059300 ; 0.059441 ; 0.059583 ; 0.059724 ; 0.059864 ; 0.060004 ; 0.060143 ; 0.060282 ; 0.060421 ; 0.060559 ; 0.060697 ; 0.060834 ; 0.060971 ; 0.061107 ; 0.061243 ; 0.061379 ; 0.061514 ; 0.061648 ; 0.061782 ; 0.061916 ; 0.062049 ; 0.062181 ; 0.062313 ; 0.062445 ; 0.062576 ; 0.062707 ; 0.062837 ; 0.062967 ; 0.063097 ; 0.063225 ; 0.063354 ; 0.063482 ; 0.063609 ; 0.063736 ; 0.063863 ; 0.063989 ; 0.064114 ; 0.064239 ; 0.064364 ; 0.064488 ; 0.064611 ; 0.064733 ; 0.064853 ; 0.064968 ; 0.065072 ; 0.065154 ; 0.065187 ; 0.065129 ; 0.064896 ; 0.064357 ; 0.063298 ; 0.061421 ; 0.058320 ; 0.053553 ; 0.037516 ; 0.000000 ; 
0.017818 ; 0.023765 ; 0.027457 ; 0.030173 ; 0.032049 ; 0.033287 ; 0.034073 ; 0.034568 ; 0.034882 ; 0.035095 ; 0.035251 ; 0.035378 ; 0.035491 ; 0.035598 ; 0.035702 ; 0.035804 ; 0.035906 ; 0.036007 ; 0.036108 ; 0.036209 ; 0.036309 ; 0.036409 ; 0.036509 ; 0.036609 ; 0.036708 ; 0.036807 ; 0.036906 ; 0.037004 ; 0.037103 ; 0.037200 ; 0.037298 ; 0.037396 ; 0.037493 ; 0.037589 ; 0.037686 ; 0.037782 ; 0.037878 ; 0.037974 ; 0.038069 ; 0.038164 ; 0.038259 ; 0.038354 ; 0.038448 ; 0.038542 ; 0.038635 ; 0.038729 ; 0.038822 ; 0.038915 ; 0.039007 ; 0.039099 ; 0.039191 ; 0.039283 ; 0.039374 ; 0.039465 ; 0.039556 ; 0.039647 ; 0.039737 ; 0.039827 ; 0.039916 ; 0.040005 ; 0.040094 ; 0.040183 ; 0.040271 ; 0.040359 ; 0.040447 ; 0.040535 ; 0.040622 ; 0.040708 ; 0.040795 ; 0.040881 ; 0.040967 ; 0.041053 ; 0.041138 ; 0.041223 ; 0.041308 ; 0.041392 ; 0.041476 ; 0.041560 ; 0.041643 ; 0.041726 ; 0.041809 ; 0.041892 ; 0.041974 ; 0.042056 ; 0.042137 ; 0.042218 ; 0.042299 ; 0.042379 ; 0.042457 ; 0.042531 ; 0.042598 ; 0.042646 ; 0.042659 ; 0.042600 ; 0.042414 ; 0.041999 ; 0.041218 ; 0.039866 ; 0.037706 ; 0.034484 ; 0.024145 ; 0.000000 ; 
0.010748 ; 0.014630 ; 0.016920 ; 0.018637 ; 0.019850 ; 0.020661 ; 0.021185 ; 0.021515 ; 0.021726 ; 0.021865 ; 0.021967 ; 0.022047 ; 0.022119 ; 0.022186 ; 0.022250 ; 0.022314 ; 0.022378 ; 0.022441 ; 0.022504 ; 0.022567 ; 0.022629 ; 0.022691 ; 0.022754 ; 0.022816 ; 0.022878 ; 0.022939 ; 0.023001 ; 0.023062 ; 0.023124 ; 0.023185 ; 0.023245 ; 0.023306 ; 0.023367 ; 0.023427 ; 0.023487 ; 0.023547 ; 0.023607 ; 0.023666 ; 0.023726 ; 0.023785 ; 0.023844 ; 0.023903 ; 0.023962 ; 0.024020 ; 0.024079 ; 0.024137 ; 0.024195 ; 0.024253 ; 0.024311 ; 0.024368 ; 0.024425 ; 0.024482 ; 0.024539 ; 0.024596 ; 0.024653 ; 0.024709 ; 0.024765 ; 0.024821 ; 0.024877 ; 0.024933 ; 0.024988 ; 0.025043 ; 0.025098 ; 0.025153 ; 0.025208 ; 0.025262 ; 0.025317 ; 0.025371 ; 0.025425 ; 0.025478 ; 0.025532 ; 0.025585 ; 0.025639 ; 0.025692 ; 0.025744 ; 0.025797 ; 0.025849 ; 0.025901 ; 0.025953 ; 0.026005 ; 0.026057 ; 0.026108 ; 0.026159 ; 0.026210 ; 0.026261 ; 0.026312 ; 0.026362 ; 0.026412 ; 0.026460 ; 0.026506 ; 0.026547 ; 0.026575 ; 0.026577 ; 0.026532 ; 0.026397 ; 0.026112 ; 0.025582 ; 0.024689 ; 0.023288 ; 0.021248 ; 0.014894 ; 0.000000 ; 
0.006173 ; 0.008602 ; 0.009949 ; 0.010973 ; 0.011705 ; 0.012203 ; 0.012526 ; 0.012731 ; 0.012861 ; 0.012948 ; 0.013009 ; 0.013058 ; 0.013101 ; 0.013140 ; 0.013179 ; 0.013217 ; 0.013254 ; 0.013291 ; 0.013329 ; 0.013366 ; 0.013403 ; 0.013440 ; 0.013477 ; 0.013514 ; 0.013550 ; 0.013587 ; 0.013623 ; 0.013660 ; 0.013696 ; 0.013732 ; 0.013768 ; 0.013804 ; 0.013840 ; 0.013876 ; 0.013911 ; 0.013947 ; 0.013982 ; 0.014017 ; 0.014053 ; 0.014088 ; 0.014123 ; 0.014158 ; 0.014192 ; 0.014227 ; 0.014262 ; 0.014296 ; 0.014330 ; 0.014365 ; 0.014399 ; 0.014433 ; 0.014467 ; 0.014501 ; 0.014534 ; 0.014568 ; 0.014602 ; 0.014635 ; 0.014668 ; 0.014701 ; 0.014734 ; 0.014767 ; 0.014800 ; 0.014833 ; 0.014865 ; 0.014898 ; 0.014930 ; 0.014963 ; 0.014995 ; 0.015027 ; 0.015059 ; 0.015091 ; 0.015122 ; 0.015154 ; 0.015185 ; 0.015217 ; 0.015248 ; 0.015279 ; 0.015310 ; 0.015341 ; 0.015372 ; 0.015403 ; 0.015433 ; 0.015464 ; 0.015494 ; 0.015524 ; 0.015554 ; 0.015584 ; 0.015614 ; 0.015643 ; 0.015672 ; 0.015699 ; 0.015723 ; 0.015738 ; 0.015738 ; 0.015706 ; 0.015620 ; 0.015438 ; 0.015108 ; 0.014557 ; 0.013710 ; 0.012492 ; 0.008778 ; 0.000000 ; 
0.003365 ; 0.004817 ; 0.005568 ; 0.006144 ; 0.006560 ; 0.006845 ; 0.007032 ; 0.007150 ; 0.007226 ; 0.007275 ; 0.007310 ; 0.007338 ; 0.007362 ; 0.007384 ; 0.007406 ; 0.007427 ; 0.007448 ; 0.007469 ; 0.007490 ; 0.007511 ; 0.007532 ; 0.007553 ; 0.007573 ; 0.007594 ; 0.007615 ; 0.007635 ; 0.007656 ; 0.007676 ; 0.007696 ; 0.007717 ; 0.007737 ; 0.007757 ; 0.007777 ; 0.007797 ; 0.007817 ; 0.007837 ; 0.007857 ; 0.007877 ; 0.007897 ; 0.007917 ; 0.007936 ; 0.007956 ; 0.007975 ; 0.007995 ; 0.008014 ; 0.008034 ; 0.008053 ; 0.008072 ; 0.008091 ; 0.008111 ; 0.008130 ; 0.008149 ; 0.008168 ; 0.008187 ; 0.008205 ; 0.008224 ; 0.008243 ; 0.008261 ; 0.008280 ; 0.008299 ; 0.008317 ; 0.008335 ; 0.008354 ; 0.008372 ; 0.008390 ; 0.008408 ; 0.008426 ; 0.008444 ; 0.008462 ; 0.008480 ; 0.008498 ; 0.008516 ; 0.008533 ; 0.008551 ; 0.008569 ; 0.008586 ; 0.008604 ; 0.008621 ; 0.008638 ; 0.008656 ; 0.008673 ; 0.008690 ; 0.008707 ; 0.008724 ; 0.008741 ; 0.008758 ; 0.008774 ; 0.008791 ; 0.008807 ; 0.008822 ; 0.008835 ; 0.008844 ; 0.008843 ; 0.008824 ; 0.008772 ; 0.008666 ; 0.008474 ; 0.008159 ; 0.007676 ; 0.006991 ; 0.004929 ; 0.000000 ; 
